,2,3,4,5,6,7,8,9,10
2,0.7085867074980651,0.9373939051790606,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7900874600137939,0.6970988146828208,0.7041922991609366
3,0.787670657276724,0.9373939051790606,0.7060655737337519,0.7145117837582472,0.7401855985562694,0.688004536029876,0.7900874600137939,0.6985416063195345,0.7041922991609366
4,0.9201481904045138,0.9488370811528162,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7900874600137939,0.6970988146828208,0.7041922991609366
5,0.7794394364454734,0.5745717428650697,0.7095997625932144,0.7145117837582472,0.7630725517119943,0.7157462582689982,0.7900874600137939,0.7228090276833685,0.7041922991609366
6,0.9201481904045138,0.9373939051790606,0.7095997625932144,0.7145117837582472,0.7510593485271627,0.7157462582689982,0.7900874600137939,0.6970988146828208,0.7041922991609366
7,0.7794394364454734,0.9488370811528162,0.7042322091059643,0.7145117837582472,0.7630725517119943,0.7157462582689982,0.7900874600137939,0.6970988146828208,0.7041922991609366
8,0.7085867074980651,0.9373939051790606,0.7060655737337519,0.7145117837582472,0.7843864620672167,0.688004536029876,0.7081967810513176,0.6970988146828208,0.7041922991609366
9,0.7085867074980651,0.9373939051790606,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.7157462582689982,0.7900874600137939,0.7245758375185406,0.7041922991609366
10,0.787670657276724,0.9488370811528162,0.7060655737337519,0.8724241391482487,0.7510593485271627,0.7157462582689982,0.7081967810513176,0.6970988146828208,0.7041922991609366
11,0.787670657276724,0.5745717428650697,0.7060655737337519,0.8724241391482487,0.7482037321843003,0.688004536029876,0.7900874600137939,0.6970988146828208,0.7041922991609366
12,0.7794394364454734,0.9488370811528162,0.787670657276724,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7081967810513176,0.6970988146828208,0.7041922991609366
13,0.7085867074980651,0.7025146567937984,0.7042322091059643,0.7145117837582472,0.7510593485271627,0.7157462582689982,0.7900874600137939,0.7245758375185406,0.7049900893215811
14,0.7085867074980651,0.5745717428650697,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7900874600137939,0.6985416063195345,0.7041922991609366
15,0.7085867074980651,0.5745717428650697,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.7157462582689982,0.7900874600137939,0.6970988146828208,0.7041922991609366
16,0.7085867074980651,0.9373939051790606,0.7060655737337519,0.8724241391482487,0.7510593485271627,0.7157462582689982,0.7900874600137939,0.7228090276833685,0.7041922991609366
17,0.9201481904045138,0.7025146567937984,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7900874600137939,0.6970988146828208,0.7041922991609366
18,0.9201481904045138,0.5745717428650697,0.7060655737337519,0.7145117837582472,0.7482037321843003,0.7157462582689982,0.7843864620672167,0.6970988146828208,0.7049900893215811
19,0.9201481904045138,0.9488370811528162,0.7060655737337519,0.8724241391482487,0.7510593485271627,0.7157462582689982,0.7900874600137939,0.6970988146828208,0.7041922991609366
20,0.787670657276724,0.9373939051790606,0.7042322091059643,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7081967810513176,0.6970988146828208,0.7041922991609366
21,0.9201481904045138,0.7025146567937984,0.7042322091059643,0.7145117837582472,0.7482037321843003,0.7157462582689982,0.7081967810513176,0.6970988146828208,0.7041922991609366
22,0.9201481904045138,0.9488370811528162,0.7060655737337519,0.7145117837582472,0.7510593485271627,0.688004536029876,0.7900874600137939,0.6985416063195345,0.7041922991609366
23,0.7794394364454734,0.7025146567937984,0.7042322091059643,0.7145117837582472,0.7527574841613597,0.688004536029876,0.7900874600137939,0.6970988146828208,0.7041922991609366
24,0.7085867074980651,0.5745717428650697,0.7060655737337519,0.7145117837582472,0.7630725517119943,0.688004536029876,0.7900874600137939,0.6970988146828208,0.7041922991609366
