,2,3,4,5,6,7,8,9,10
2,0.42121141461528266,0.8721891008167242,0.484815211225107,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.6165450725599991,0.468676069048014,0.48221404662652084
3,0.6096628284644071,0.8721891008167242,0.484815211225107,0.5001891936960754,0.5371403495888989,0.4557471305836871,0.6165450725599991,0.47074163234202215,0.48221404662652084
4,0.8368518782305888,0.8966647418576512,0.484815211225107,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.6165450725599991,0.468676069048014,0.48221404662652084
5,0.595205740811341,0.22636445600984967,0.4898644056527007,0.5001891936960754,0.575387260002161,0.5019487766346059,0.6165450725599991,0.5108243775878324,0.48221404662652084
6,0.8368518782305888,0.8721891008167242,0.4898644056527007,0.5001891936960754,0.5536644050489967,0.5019487766346059,0.6165450725599991,0.468676069048014,0.48221404662652084
7,0.595205740811341,0.8966647418576512,0.4822140984741571,0.5001891936960754,0.575387260002161,0.5019487766346059,0.6165450725599991,0.468676069048014,0.48221404662652084
8,0.42121141461528266,0.8721891008167242,0.484815211225107,0.5001891936960754,0.6056838647234453,0.4557471305836871,0.48963324701803396,0.468676069048014,0.48221404662652084
9,0.42121141461528266,0.8721891008167242,0.484815211225107,0.5001891936960754,0.5536644050489967,0.5019487766346059,0.6165450725599991,0.5134254310315195,0.48221404662652084
10,0.6096628284644071,0.8966647418576512,0.484815211225107,0.75592016631909,0.5536644050489967,0.5019487766346059,0.48963324701803396,0.468676069048014,0.48221404662652084
11,0.6096628284644071,0.22636445600984967,0.484815211225107,0.75592016631909,0.5493039007200721,0.4557471305836871,0.6165450725599991,0.468676069048014,0.48221404662652084
12,0.595205740811341,0.8966647418576512,0.6096628284644071,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.48963324701803396,0.468676069048014,0.48221404662652084
13,0.42121141461528266,0.40897333127968405,0.4822140984741571,0.5001891936960754,0.5536644050489967,0.5019487766346059,0.6165450725599991,0.5134254310315195,0.4833615816756875
14,0.42121141461528266,0.22636445600984967,0.484815211225107,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.6165450725599991,0.47074163234202215,0.48221404662652084
15,0.42121141461528266,0.22636445600984967,0.484815211225107,0.5001891936960754,0.5536644050489967,0.5019487766346059,0.6165450725599991,0.468676069048014,0.48221404662652084
16,0.42121141461528266,0.8721891008167242,0.484815211225107,0.75592016631909,0.5536644050489967,0.5019487766346059,0.6165450725599991,0.5108243775878324,0.48221404662652084
17,0.8368518782305888,0.40897333127968405,0.484815211225107,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.6165450725599991,0.468676069048014,0.48221404662652084
18,0.8368518782305888,0.22636445600984967,0.484815211225107,0.5001891936960754,0.5493039007200721,0.5019487766346059,0.6056838647234453,0.468676069048014,0.4833615816756875
19,0.8368518782305888,0.8966647418576512,0.484815211225107,0.75592016631909,0.5536644050489967,0.5019487766346059,0.6165450725599991,0.468676069048014,0.48221404662652084
20,0.6096628284644071,0.8721891008167242,0.4822140984741571,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.48963324701803396,0.468676069048014,0.48221404662652084
21,0.8368518782305888,0.40897333127968405,0.4822140984741571,0.5001891936960754,0.5493039007200721,0.5019487766346059,0.48963324701803396,0.468676069048014,0.48221404662652084
22,0.8368518782305888,0.8966647418576512,0.484815211225107,0.5001891936960754,0.5536644050489967,0.4557471305836871,0.6165450725599991,0.47074163234202215,0.48221404662652084
23,0.595205740811341,0.40897333127968405,0.4822140984741571,0.5001891936960754,0.5538195351826481,0.4557471305836871,0.6165450725599991,0.468676069048014,0.48221404662652084
24,0.42121141461528266,0.22636445600984967,0.484815211225107,0.5001891936960754,0.575387260002161,0.4557471305836871,0.6165450725599991,0.468676069048014,0.48221404662652084
